"title","url","stars","name","reviewUrl","text"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Waiqotul Jannah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGWU4xUldRMFpmUTNCc2JIaGFWWGh2TW1nd1NGRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOlFYN1RWQ0ZfQ3BsbHhaVXhvMmgwSFE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","IKA PUSPITA SARI TS","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xcFJtdFBRWEZET1Rsd2RsZG5Oa3RUUWtaaVVVRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOm1pRmtPQXFDOTlwdldnNktTQkZiUUE%7C%7C?hl=id","Setiap hari selalu berkunjung kesini"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Ali ridho","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCclRVNDJZV0k1VDBKdU5XRm9ZV2c1UVc1SVlWRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOjBrTU42YWI5T0JuNWFoYWg5QW5IYVE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Siti Ainiyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pBMmNEUmtVWE5qUmxsdGRuQnRTVWRpTVROd1VYYxAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOjA2cDRkUXNjRlltdnBtSUdiMTNwUXc%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Abdus Salam","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGRFdYVTRNWE5rTW5acmFWOVVkbE5XU21Ga1VHYxAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOjFDWXU4MXNkMnZraV9UdlNWSmFkUGc%7C%7C?hl=id","Siip"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Riszki Adi Saputro","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCRFRqZHNjbEJNWjJwSk1VYzJSVTlVYjNaYWMzYxAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOjBDTjdsclBMZ2pJMUc2RU9Ub3Zac3c%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Moh ricky Raydy yanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OdGFUQkVXV3BzWjJoSFRraGhVVGRtZFU4eFkxRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOnNtaTBEWWpsZ2hHTkhhUTdmdU8xY1E%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Zzz","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1aE5scGlRVVp6YkdWU2NYQk5ObW80U1cxdmRGRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOk5hNlpiQUZzbGVScXBNNmo4SW1vdFE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","Yohansen Sonny","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0U01HZGFaVlpOVTJsWmNHNTZVVkJ5T0U1WlNWRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOktSMGdaZVZNU2lZcG56UVByOE5ZSVE%7C%7C?hl=id","Cuma mampir rehat diparkiran,"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","3","Lisa Lailatul aida","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KdmFERmlVRVZoYlV4UWVXMHRlQzB3T1VzM01WRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOmJvaDFiUEVhbUxQeW0teC0wOUs3MVE%7C%7C?hl=id","Lumayan untuk tempat hiburan anak anak"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Soleh Adi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25FeWExOVpUR1ExYTJobVoxWXpjekZpTTE5bFJXYxAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOnEya19ZTGQ1a2hmZ1YzczFiM19lRWc%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","bachtiar adi Kurniawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kbFQzVjFOamd3WW1WVVpreGFjbmw1YTJaclVVRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOmdlT3V1NjgwYmVUZkxacnl5a2ZrUUE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","tutut hariadi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GdWFpMXZXVVkxY1hoSFF6Rk1iRkZCTkdoVFZIYxAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOmFuai1vWUY1cXhHQzFMbFFBNGhTVHc%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","rizka anisa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWRVEzVk1VWE15ZWtad01ETk5TMUF5WVhOc01HYxAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOlVEQ3VMUXMyekZwMDNNS1AyYXNsMGc%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Ulul Albab LM Putra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tockxYSjRRbUpTV21kbmFEUlJXR2hKVHpjNFJHYxAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOkhrLXJ4QmJSWmdnaDRRWGhJTzc4RGc%7C%7C?hl=id","Stadion Gelora Bangkalan jadi salah satu kebanggaan Madura. Lokasinya strategis di jalur utama Bangkalan, cat stadion warna-warni bikin tampilannya khas dan gampang dikenali. Kapasitasnya cukup luas, sering dipakai untuk laga Madura United dan berbagai event besar. Suasananya meriah kalau ada pertandingan, apalagi dengan dukungan suporter yang ramai. Ada area kuliner rakyat (Pumara) di sekitar stadion, jadi pengunjung gampang cari makan atau minum. Walau fasilitas dasar seperti toilet dan parkir bisa terus ditingkatkan, tapi secara keseluruhan stadion ini nyaman, aman, dan cukup representatif untuk pertandingan sepak bola maupun acara lain."
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Selalu ceria","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWZmFuUTFPWFIxVkV0M2NVMWZTVEZ2VEZWclgyYxAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOkVfanQ1OXR1VEt3cU1fSTFvTFVrX2c%7C%7C?hl=id","Stadion Bangkalan punya...
Selain untuk pertandingan sepak bola tersedia juga kolam renang, kuliner dan event-event seru lainnya"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","2","Bang Ongky NA","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tONVRGOVVSRFpxVURCbExWUlBOREpCUzNGTGVIYxAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOkN5TF9URDZqUDBlLVRPNDJBS3FLeHc%7C%7C?hl=id","Ok"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Cromossom Official","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGeFpuQnNSVzFZU0dobGNqQk5UVGRFTjBvNWJHYxAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOkFxZnBsRW1YSGhlcjBNTTdEN0o5bGc%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","2","Muhammad Arbiansa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGNmVUbFhlRkZJVm1zMFpuSnpVVkp0Wm1OWGJYYxAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOkF6eTlXeFFIVms0ZnJzUVJtZmNXbXc%7C%7C?hl=id","Fasilitas apa adanya untuk digelar pertandingan sepakbola Liga 1, beli tiket di vip utara eh di suruh di vip selatan, tiba di vip selatan pintunya belum di buka, toilet juga kotor kumuh bau banget dan lampunya juga mati"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Izuna Channel","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WS0xXZEVURzFFYjJsdldVOXdibk5NZWpGWGNWRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOmVKLWdETG1Eb2lvWU9wbnNMejFXcVE%7C%7C?hl=id","Stadion bagus"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","4","MUSAR ROFAH","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxaE1UVmlNWFIwVlROWGFUVlNabWR6Wm1OTlExRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOi1hMTViMXR0VTNXaTVSZmdzZmNNQ1E%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Uut Cakep","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGelVFWlhYMDlUVlZsT1pHOUVURzE2UjBkelpWRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOkFzUEZXX09TVVlOZG9ETG16R0dzZVE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Moh Fausi Hidayat","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsWWFHODJRMHBqVldNd04yeFNhbEZTWWxKRWJFRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOklYaG82Q0pjVWMwN2xSalFSYlJEbEE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","fitria agustin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5elVrMUJNSGRWVFhGU1oxTnBaM1JqTjJSVFRXYxAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOk9zUk1BMHdVTXFSZ1NpZ3RjN2RTTWc%7C%7C?hl=id","Ada yg jual thrifting barangnya bagus bagus full branded"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Risky Arisandi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNJanBfdEZREAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICIjp_tFQ%7C%7C?hl=id","Tempat main Bola, rumputnyaBagus sekali"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","zuher mahfudz","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kQlNGQkJlRkZOZUd0NU1ucFROQzFSZW1oM1dVRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOndBSFBBeFFNeGt5MnpTNC1Remh3WUE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","spbu soso","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xVFJXWlVjbWM0VERCTldXeGZhRXRoZEVwVk4xRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOm1TRWZUcmc4TDBNWWxfaEthdEpVN1E%7C%7C?hl=id","Rumput lumayan terawat, tapi untuk bangunan sudah mulai usang.."
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Pertiwi Syakana","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pObGNtMTNXWEV0UW1JNFpqZDJWelJ2VTBsUFNVRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOjNlcm13WXEtQmI4Zjd2VzRvU0lPSUE%7C%7C?hl=id","Suasana yang Nyaman
Cuman kurang didaerah Lokasi Stadion ga ada yang Jualan Jersey Madura"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Amir Mahmud","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210SVgyOVRVbEZKWVZOS1RVNTNjblJTYlU1dWJFRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOmtIX29TUlFJYVNKTU53cnRSbU5ubEE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Nia Rahayu","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT204NGRGSlVTR00zV0VseVRYSTNVMWMyYUZSNFgxRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOm84dFJUSGM3WElyTXI3U1c2aFR4X1E%7C%7C?hl=id","Nongki tipis-tipis habis antar sekolah"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Farida Husnawati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KUlRFZEJaVjlNZGxNemVtWk9UVE40U0cxNmEzYxAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOnJRTEdBZV9MdlMzemZOTTN4SG16a3c%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Aditya Wany","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNNdzZmaVlnEAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICMw6fiYg%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Achmad Munif","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSQlZXUlpTVEZPY0VveWQzQlpiM0JMWDFsaVpVRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOkRBVWRZSTFOcEoyd3BZb3BLX1liZUE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Dedy Ariyanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNLNU52WC1nRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICK5NvX-gE%7C%7C?hl=id","Stadion kebanggaan.., dijaga terus kebersihan dan kerapian para pedagang di sekeliling stadion..,"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","khoida amalya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQybDR6Rk93EAE!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgID2l4zFOw%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Miftahul Arif","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21oNllWWmlNblo1ZUc0eldUVTFaMEl4Vm5wcWNFRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOmh6YVZiMnZ5eG4zWTU1Z0IxVnpqcEE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","slamet teguh budiono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3MHBtRmlRRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEICAgICw0pmFiQE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Alif","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xvdFpsRjJibDlIU1d0c1dVODBOMjEwT0Mxc1JGRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOlotZlF2bl9HSWtsWU80N210OC1sRFE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","cahyo kamal","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21OT2JUUklOak41VUZkUlltNUlha2syYjFKd1oxRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOmNObTRINjN5UFdRYm5Iakk2b1JwZ1E%7C%7C?hl=id","Tempat olahraga"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","3","deng aci","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WbGJXcEdYMFYxWkhwWFFWWlZNVUk0U0hWVVNWRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOmVlbWpGX0V1ZHpXQVZVMUI4SHVUSVE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","redista bagusp","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GclptaDZUVmxvV1ZsSlZHUmtNMmMyWmtkT2NtYxAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOmFrZmh6TVloWVlJVGRkM2c2ZkdOcmc%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Ishak","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pCVGVUWjFlSGxhUkdaa2EwWlNPVzUwY1hWNlIzYxAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOjBTeTZ1eHlaRGZka0ZSOW50cXV6R3c%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","santo rianghepat","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSRFIyczVObXRpVjJrMVdHSnVkV3hpUzJOSldWRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CAIQACodChtycF9oOkRDR2s5NmtiV2k1WGJudWxiS2NJWVE%7C%7C?hl=id","big fams"
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","3","DU WI GRAFT","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJbTRoN1hOeXRYSWpnRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEIm4h7XNytXIjgE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","Sholeh Wahyu Pribadi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VOZXM1cVcycVoyVnp3RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKENes5qW2qZ2VzwE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","1","tisa putri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VNR2g4UF8zbE12Sm5BRRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEMGh8P_3lMvJnAE%7C%7C?hl=id",
"Stadion Gelora Bangkalan","https://www.google.com/maps/search/?api=1&query=Stadion%20Gelora%20Bangkalan&query_place_id=ChIJjZA9RJMF2C0RB66DvUvNwEY","5","slamet ardiyaminto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VPVFFnSW1GeDlia3h3RRAB!2m1!1s0x0:0x46c0cd4bbd83ae07!3m1!1s2@1:CIHM0ogKEOTQgImFx9bkxwE%7C%7C?hl=id",
